epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_specificity,val_boundary_f1,val_composite,gradient_norm
1,0.09465669367471641,0.1449866753502108,0.8708370263739746,0.8021310476127581,0.8443422102973089,0.9552039929370785,0.9700002274920593,0.5110996102717653,0.7809026723484223,1.471240584960296
2,0.08293402934026334,0.12653581717580406,0.8830567261007563,0.8158836089935734,0.8614727563444694,0.9519979645259417,0.9740970083816567,0.5334186262167971,0.7956472011297665,0.9578492955437728
3,0.07301981513094961,0.11265497951389257,0.8899929327281875,0.8245579988213639,0.8731533771184221,0.9457358903621309,0.9776896873311182,0.5532379988662842,0.8058041992627116,0.8121800218664464
4,0.07268154097365091,0.10434089152694646,0.893155694906436,0.8295727420092827,0.8796458085577692,0.9430172467351559,0.9795178049173786,0.5673430672994155,0.8117025380046808,0.7993113426935106
5,0.06671329164882156,0.09583172535795213,0.8970331615539052,0.8344070438164563,0.8859621548472937,0.9414192173049678,0.9817500267196541,0.5784040537695564,0.817375884607818,0.7502314901600281
6,0.06523474848115118,0.08819808842305413,0.9026851531249195,0.8407144113701193,0.8931500040107037,0.9404553654205859,0.9837345196374098,0.5886477096258995,0.8241757922501645,inf
7,0.06253519195961597,0.08165897016212269,0.9088783392954112,0.8469393943721925,0.9013534591126082,0.9392634654164913,0.9858344302105544,0.5979794879074223,0.8311536264484141,0.7622393270333608
