epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_specificity,val_boundary_f1,val_composite,gradient_norm
1,0.10617486746352855,0.09038821043390216,0.8995133656443972,0.829720395080971,0.8913696615984945,0.9346899904988029,0.9842964537215956,0.5207969465038993,0.8048342608592727,0.7404010667074361
2,0.09845715220952957,0.08646467762688796,0.9016763071219126,0.8334426392208446,0.9001215732458866,0.9302852352460226,0.9858681984020002,0.5337530740282752,0.8096954988485032,0.621741197518343
3,0.08749161327112767,0.08277699768994794,0.9058406262686758,0.8388529176061804,0.9089190291635918,0.9273044087670066,0.9873119655883673,0.5478735669995799,0.8163488614514018,0.5013160642963894
4,0.08609141436362538,0.08016921540327145,0.9079172331275362,0.8418955902258555,0.9137003376628413,0.925747935519074,0.9880998279109146,0.558256423383048,0.8205020306914141,0.5326736983815594
5,0.08486509330507902,0.0784497100182555,0.9095668738538568,0.8442832213459592,0.9178911068222739,0.9240497639684966,0.9886854507706382,0.5658920682740934,0.823648172458916,0.5040133314196175
6,0.08159645104916544,0.07746523150214643,0.9105013184475176,0.8456326253486403,0.9207964051853527,0.9224161081241838,0.9891601990569722,0.5709529397162524,0.8256142237647013,0.46464377632860604
7,0.07861011098547625,0.07661145434460857,0.9117346794316263,0.8471705976760748,0.9244902874484207,0.9202464493838224,0.9897262399846857,0.5771829815524997,0.8280967549618446,0.4549709864445692
