epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_specificity,val_boundary_f1,val_composite,gradient_norm
1,0.09699289187218973,0.10847793751396238,0.8940709464251995,0.826118685901165,0.8669443391263485,0.9532696005702018,0.9760449573397636,0.5242431107733865,0.8016139875122461,1.5141904298216105
2,0.08105124169715411,0.09664296424947678,0.9012598088383674,0.8349693031609058,0.8788263168931008,0.9510742491483688,0.9784862849116326,0.5435280846251408,0.8118268777850608,0.8666660175437019
3,0.07379999608208573,0.08584118923172354,0.9101280122995377,0.8459579297900199,0.89294941842556,0.9497861567139626,0.9811698344349861,0.5645415018551284,0.8237313846884353,0.878932065729584
4,0.071242319654083,0.07862399169243872,0.9167159736156464,0.8543778714537621,0.9043738532066345,0.9471926972270012,0.9831310924887657,0.5814345040111221,0.8328956062145153,0.7359029661331858
5,0.06836579030428694,0.07476953878998756,0.9191211301088333,0.8581558907032013,0.9107769447565078,0.9445799881219864,0.983972297012806,0.595653617909993,0.8382542520591232,0.7543632969082821
6,0.06787493941917741,0.07218427568674088,0.9207853648066521,0.8607571540772915,0.915392045378685,0.9425651207566261,0.9848396599292755,0.605295381197211,0.8419128689042918,0.7491578923627025
7,0.06624865508418562,0.07009118294343353,0.9226631730794906,0.8634156027436256,0.9197592377662659,0.9403749936819077,0.9858599799871445,0.6135123166441917,0.8453754589706659,0.8536990017940601
