epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_specificity,val_boundary_f1,val_composite,gradient_norm
1,0.10791252012879914,0.10584995171158158,0.8828041128177738,0.8099362281099636,0.8604151933037456,0.9416695198222022,0.9794189687350288,0.49767401065658684,0.786521587277477,0.7254471724764222
2,0.09563127707311,0.10079897672462104,0.8851648976455382,0.8137089324057402,0.8701950158905144,0.9363051584018535,0.9813303570052487,0.5099549991401595,0.7913624230191936,0.5451939174284538
3,0.08807802286470498,0.09539713480289858,0.8893930193167835,0.8190663069037337,0.8792759263934802,0.9321984100581413,0.9833500606929837,0.5228509401256715,0.7977574995190055,0.5299052123335146
4,0.0848709833829042,0.09053152103220398,0.8934589843055112,0.8243306012608898,0.8873825202036143,0.9284445263033536,0.9850763636617804,0.5374391231704597,0.8044540190217483,0.48885281410600456
5,0.08452720642829356,0.08625843398385312,0.8991805947006647,0.8308344998551374,0.8937873115491628,0.9283191211259545,0.9861836451381895,0.5506228756664986,0.8120411649421232,0.4845504423692113
6,0.08127370011569844,0.08349504887159147,0.9023220317447604,0.8347596951465511,0.8981620142208272,0.9284654421422949,0.9868668494512088,0.5590162726502922,0.8164955919711434,0.4755551922356799
7,0.07573224660332682,0.0814957587638093,0.9047943266791914,0.8378807935283412,0.9032126994588268,0.9264981848510665,0.98779738548413,0.5680055750075297,0.820597138761276,0.42756855727306436
