epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_specificity,val_boundary_f1,val_composite,gradient_norm
1,0.09468148209369384,0.1376408936729901,0.8705567473782565,0.8025720810652374,0.8420342349649368,0.9548687677728268,0.9735282408329019,0.5038618352589316,0.7788830193484252,1.3318966578337408
2,0.08192269391496897,0.1182214880171708,0.8826686057663915,0.8153155709145372,0.8586036518327613,0.9519983916508586,0.9777132486761954,0.5244868158030689,0.7931231582755609,0.8501291744233597
3,0.07218418939124281,0.10582971309039955,0.8898070383250267,0.8241604166732465,0.871308110152694,0.9477567333830265,0.9803741172959383,0.5480552038219653,0.8043690796992613,0.8965289525332905
4,0.06957256108907535,0.09761737121682512,0.8961051500348973,0.8315807722155887,0.8818100970284897,0.9456791631004162,0.9820330581462888,0.566776893085375,0.8137730857975167,0.7818863995018459
5,0.06905851117288972,0.09151229989759048,0.9017738838148236,0.838220214457286,0.8906285605228452,0.9446239337659537,0.9831005171350113,0.5807419967027079,0.8215159120367947,inf
6,0.06822838160629656,0.0868847045183479,0.9057317737332009,0.8428555651198599,0.8976703143476548,0.9421373555190545,0.9838395020610972,0.5924049327126762,0.8274000634780697,0.7150255721949396
7,0.06323127220079273,0.08385219364577992,0.9078053001156472,0.8455344970684099,0.902473160007648,0.9394867369658929,0.9846839873570754,0.6009935160118742,0.831102354089704,0.9082271533885172
