epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_specificity,val_boundary_f1,val_composite,gradient_norm
1,0.10782609154869403,0.09735098477424843,0.8951550562976289,0.8254745934411921,0.8802861979686343,0.9395784872304883,0.9819228824800448,0.5085388151013881,0.7985009959985687,0.7660865248846156
2,0.09403482998632604,0.09296729989931625,0.8981089588977228,0.8292594529519454,0.8879131171805432,0.935477173748785,0.9834884990672921,0.5241531256764602,0.8046200005924071,0.5619524006421367
3,0.09170034177423943,0.08849360659643445,0.9012814658114532,0.8328324152480445,0.8940344814689694,0.9331231692275713,0.9849772947260955,0.5357083844898329,0.8098881954810481,0.5595283674164897
4,0.08355131334004302,0.08448883295246876,0.90580048624154,0.8383129167016267,0.902869583227172,0.9307111040771158,0.9863667714805987,0.5497191860633773,0.8167801611969993,0.4725817981220427
5,0.0826840454579464,0.0820412277255761,0.907886955089473,0.8413431359178173,0.9085906424210114,0.9283776508470627,0.9872572217840392,0.5606705079451015,0.8210828433033802,0.46731938146764324
6,0.0805754417420498,0.08049351563419142,0.9090734184238712,0.8430724992259624,0.9126092672948573,0.9260995493127356,0.9879149061906848,0.5691325859699201,0.8240882103103835,0.45788539750945
7,0.07972728734325972,0.07946809893591278,0.9101922003087829,0.8447566524861141,0.9165241171791211,0.9239610097270168,0.9886430658081016,0.5762140771153592,0.826697669510427,0.4710945454204366
